date,day_index,half_hour_slot,source_hour,hour_of_day,minute,Mainland China,Beijing,Tianjin,Hebei,Shanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Tibet,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang
2025-02-17,48,27,1142,13,0,0.24180000,0.06450000,0.30820000,0.05730000,0.42860000,0.45250000,0.04670000,0.03140000,0.03900000,0.34310000,0.33860000,0.19830000,0.57300000,0.05040000,0.56930000,0.13400000,0.32940000,0.19160000,0.14430000,0.09340000,0.06230000,0.01500000,0.18350000,0.00000000,0.41590000,0.00000000,0.00000000,0.56970000,0.02540000,0.00070000,0.38280000,0.73500000
2025-02-17,48,28,1142,13,30,0.24180000,0.06450000,0.30820000,0.05730000,0.42860000,0.45250000,0.04670000,0.03140000,0.03900000,0.34310000,0.33860000,0.19830000,0.57300000,0.05040000,0.56930000,0.13400000,0.32940000,0.19160000,0.14430000,0.09340000,0.06230000,0.01500000,0.18350000,0.00000000,0.41590000,0.00000000,0.00000000,0.56970000,0.02540000,0.00070000,0.38280000,0.73500000
2025-02-17,48,29,1143,14,0,0.25110000,0.07190000,0.32680000,0.07610000,0.49030000,0.47210000,0.04520000,0.03190000,0.04260000,0.34240000,0.37030000,0.18140000,0.57870000,0.07770000,0.53040000,0.14380000,0.36520000,0.18790000,0.11830000,0.11060000,0.15720000,0.01500000,0.18960000,0.00000000,0.43130000,0.00000000,0.00000000,0.58830000,0.02290000,0.00080000,0.42850000,0.71980000
2025-02-17,48,30,1143,14,30,0.25110000,0.07190000,0.32680000,0.07610000,0.49030000,0.47210000,0.04520000,0.03190000,0.04260000,0.34240000,0.37030000,0.18140000,0.57870000,0.07770000,0.53040000,0.14380000,0.36520000,0.18790000,0.11830000,0.11060000,0.15720000,0.01500000,0.18960000,0.00000000,0.43130000,0.00000000,0.00000000,0.58830000,0.02290000,0.00080000,0.42850000,0.71980000
2025-02-17,48,31,1144,15,0,0.27960000,0.10970000,0.43350000,0.16120000,0.52110000,0.54100000,0.04720000,0.03240000,0.05510000,0.35970000,0.39530000,0.20900000,0.59510000,0.08290000,0.55170000,0.17480000,0.38670000,0.24510000,0.13010000,0.12210000,0.16930000,0.01540000,0.19690000,0.00000000,0.42620000,0.00000000,0.00000000,0.61020000,0.02430000,0.00080000,0.48180000,0.70870000
2025-02-17,48,32,1144,15,30,0.27960000,0.10970000,0.43350000,0.16120000,0.52110000,0.54100000,0.04720000,0.03240000,0.05510000,0.35970000,0.39530000,0.20900000,0.59510000,0.08290000,0.55170000,0.17480000,0.38670000,0.24510000,0.13010000,0.12210000,0.16930000,0.01540000,0.19690000,0.00000000,0.42620000,0.00000000,0.00000000,0.61020000,0.02430000,0.00080000,0.48180000,0.70870000
2025-02-17,48,33,1145,16,0,0.35350000,0.16090000,0.62700000,0.28080000,0.59320000,0.63550000,0.09090000,0.11140000,0.28100000,0.42390000,0.48680000,0.33070000,0.64290000,0.09080000,0.60110000,0.27130000,0.46650000,0.29000000,0.24550000,0.21220000,0.15580000,0.02150000,0.21960000,0.00000000,0.36650000,0.00000000,0.00000000,0.68060000,0.30460000,0.00090000,0.53930000,0.72550000
2025-02-17,48,34,1145,16,30,0.35350000,0.16090000,0.62700000,0.28080000,0.59320000,0.63550000,0.09090000,0.11140000,0.28100000,0.42390000,0.48680000,0.33070000,0.64290000,0.09080000,0.60110000,0.27130000,0.46650000,0.29000000,0.24550000,0.21220000,0.15580000,0.02150000,0.21960000,0.00000000,0.36650000,0.00000000,0.00000000,0.68060000,0.30460000,0.00090000,0.53930000,0.72550000
2025-02-17,48,35,1146,17,0,0.41240000,0.40630000,0.74540000,0.51100000,0.65280000,0.73900000,0.21490000,0.21430000,0.43290000,0.41850000,0.52230000,0.32590000,0.69460000,0.06730000,0.58340000,0.55580000,0.56530000,0.13810000,0.36740000,0.29520000,0.10670000,0.04550000,0.05590000,0.00000000,0.34740000,0.00000000,0.00000000,0.66040000,0.30330000,0.01290000,0.63070000,0.69550000
2025-02-17,48,36,1146,17,30,0.41240000,0.40630000,0.74540000,0.51100000,0.65280000,0.73900000,0.21490000,0.21430000,0.43290000,0.41850000,0.52230000,0.32590000,0.69460000,0.06730000,0.58340000,0.55580000,0.56530000,0.13810000,0.36740000,0.29520000,0.10670000,0.04550000,0.05590000,0.00000000,0.34740000,0.00000000,0.00000000,0.66040000,0.30330000,0.01290000,0.63070000,0.69550000
2025-02-17,48,37,1147,18,0,0.41050000,0.44910000,0.76110000,0.58930000,0.66300000,0.77030000,0.27570000,0.13590000,0.38860000,0.41290000,0.53090000,0.30150000,0.69620000,0.06090000,0.54790000,0.63090000,0.40890000,0.12410000,0.32610000,0.27430000,0.10170000,0.08390000,0.00440000,0.00000000,0.33350000,0.00000000,0.00000000,0.63180000,0.22830000,0.00680000,0.64820000,0.68970000
2025-02-17,48,38,1147,18,30,0.41050000,0.44910000,0.76110000,0.58930000,0.66300000,0.77030000,0.27570000,0.13590000,0.38860000,0.41290000,0.53090000,0.30150000,0.69620000,0.06090000,0.54790000,0.63090000,0.40890000,0.12410000,0.32610000,0.27430000,0.10170000,0.08390000,0.00440000,0.00000000,0.33350000,0.00000000,0.00000000,0.63180000,0.22830000,0.00680000,0.64820000,0.68970000
2025-02-17,48,39,1148,19,0,0.41330000,0.44730000,0.76040000,0.59530000,0.66300000,0.78670000,0.28950000,0.13610000,0.36840000,0.40240000,0.52480000,0.30160000,0.66030000,0.06000000,0.54310000,0.64540000,0.49820000,0.12670000,0.32740000,0.27160000,0.10150000,0.09570000,0.01020000,0.00000000,0.34280000,0.00000000,0.00000000,0.58270000,0.25850000,0.00790000,0.64510000,0.68270000
2025-02-17,48,40,1148,19,30,0.41330000,0.44730000,0.76040000,0.59530000,0.66300000,0.78670000,0.28950000,0.13610000,0.36840000,0.40240000,0.52480000,0.30160000,0.66030000,0.06000000,0.54310000,0.64540000,0.49820000,0.12670000,0.32740000,0.27160000,0.10150000,0.09570000,0.01020000,0.00000000,0.34280000,0.00000000,0.00000000,0.58270000,0.25850000,0.00790000,0.64510000,0.68270000
2025-02-17,48,41,1149,20,0,0.41370000,0.45570000,0.76430000,0.60120000,0.66750000,0.75400000,0.29260000,0.12830000,0.34090000,0.41490000,0.51620000,0.29480000,0.64800000,0.05950000,0.53840000,0.63570000,0.49610000,0.12530000,0.33050000,0.27130000,0.10380000,0.09600000,0.01020000,0.00000000,0.35710000,0.00000000,0.00000000,0.59220000,0.27410000,0.00140000,0.65020000,0.69140000
2025-02-17,48,42,1149,20,30,0.41370000,0.45570000,0.76430000,0.60120000,0.66750000,0.75400000,0.29260000,0.12830000,0.34090000,0.41490000,0.51620000,0.29480000,0.64800000,0.05950000,0.53840000,0.63570000,0.49610000,0.12530000,0.33050000,0.27130000,0.10380000,0.09600000,0.01020000,0.00000000,0.35710000,0.00000000,0.00000000,0.59220000,0.27410000,0.00140000,0.65020000,0.69140000
2025-02-17,48,43,1150,21,0,0.41660000,0.45090000,0.76320000,0.59210000,0.68530000,0.72420000,0.29870000,0.14080000,0.30300000,0.42350000,0.51980000,0.31470000,0.65810000,0.06870000,0.54160000,0.62230000,0.51130000,0.12440000,0.32930000,0.27160000,0.10780000,0.09570000,0.00440000,0.00000000,0.37410000,0.00000000,0.00000000,0.64990000,0.24930000,0.00140000,0.63670000,0.69090000
2025-02-17,48,44,1150,21,30,0.41660000,0.45090000,0.76320000,0.59210000,0.68530000,0.72420000,0.29870000,0.14080000,0.30300000,0.42350000,0.51980000,0.31470000,0.65810000,0.06870000,0.54160000,0.62230000,0.51130000,0.12440000,0.32930000,0.27160000,0.10780000,0.09570000,0.00440000,0.00000000,0.37410000,0.00000000,0.00000000,0.64990000,0.24930000,0.00140000,0.63670000,0.69090000
2025-02-17,48,45,1151,22,0,0.42530000,0.44190000,0.75480000,0.56750000,0.70130000,0.69590000,0.34340000,0.15270000,0.33080000,0.43380000,0.51580000,0.34050000,0.69440000,0.07130000,0.60690000,0.61580000,0.64180000,0.02830000,0.29940000,0.27490000,0.11380000,0.08690000,0.00450000,0.00000000,0.39220000,0.00000000,0.00000000,0.68760000,0.25890000,0.00210000,0.62730000,0.69080000
2025-02-17,48,46,1151,22,30,0.42530000,0.44190000,0.75480000,0.56750000,0.70130000,0.69590000,0.34340000,0.15270000,0.33080000,0.43380000,0.51580000,0.34050000,0.69440000,0.07130000,0.60690000,0.61580000,0.64180000,0.02830000,0.29940000,0.27490000,0.11380000,0.08690000,0.00450000,0.00000000,0.39220000,0.00000000,0.00000000,0.68760000,0.25890000,0.00210000,0.62730000,0.69080000
2025-02-17,48,47,1152,23,0,0.43620000,0.54900000,0.76230000,0.57660000,0.70590000,0.69580000,0.33920000,0.12160000,0.31860000,0.45720000,0.52940000,0.40030000,0.71940000,0.07580000,0.74100000,0.61850000,0.67770000,0.00270000,0.23310000,0.27920000,0.12240000,0.07940000,0.00470000,0.00000000,0.38510000,0.00000000,0.00000000,0.68590000,0.26230000,0.01210000,0.62150000,0.68480000
2025-02-17,48,48,1152,23,30,0.43620000,0.54900000,0.76230000,0.57660000,0.70590000,0.69580000,0.33920000,0.12160000,0.31860000,0.45720000,0.52940000,0.40030000,0.71940000,0.07580000,0.74100000,0.61850000,0.67770000,0.00270000,0.23310000,0.27920000,0.12240000,0.07940000,0.00470000,0.00000000,0.38510000,0.00000000,0.00000000,0.68590000,0.26230000,0.01210000,0.62150000,0.68480000
2025-02-18,49,1,1153,0,0,0.48930000,0.56600000,0.70770000,0.63000000,0.70320000,0.67190000,0.35510000,0.11310000,0.33280000,0.46930000,0.55990000,0.42950000,0.72870000,0.07870000,0.74340000,0.63640000,0.67820000,0.15690000,0.43700000,0.42290000,0.31540000,0.22900000,0.17200000,0.03580000,0.58480000,0.05180000,0.00000000,0.72370000,0.42850000,0.06780000,0.63520000,0.69120000
2025-02-18,49,2,1153,0,30,0.48930000,0.56600000,0.70770000,0.63000000,0.70320000,0.67190000,0.35510000,0.11310000,0.33280000,0.46930000,0.55990000,0.42950000,0.72870000,0.07870000,0.74340000,0.63640000,0.67820000,0.15690000,0.43700000,0.42290000,0.31540000,0.22900000,0.17200000,0.03580000,0.58480000,0.05180000,0.00000000,0.72370000,0.42850000,0.06780000,0.63520000,0.69120000
2025-02-18,49,3,1154,1,0,0.49140000,0.54070000,0.70020000,0.60030000,0.71270000,0.65430000,0.35010000,0.06940000,0.32750000,0.48220000,0.56500000,0.43410000,0.73070000,0.08630000,0.74320000,0.60240000,0.68800000,0.19120000,0.48750000,0.42010000,0.31960000,0.17160000,0.22070000,0.03300000,0.61220000,0.05120000,0.00000000,0.72790000,0.33450000,0.06110000,0.63990000,0.69610000
2025-02-18,49,4,1154,1,30,0.49140000,0.54070000,0.70020000,0.60030000,0.71270000,0.65430000,0.35010000,0.06940000,0.32750000,0.48220000,0.56500000,0.43410000,0.73070000,0.08630000,0.74320000,0.60240000,0.68800000,0.19120000,0.48750000,0.42010000,0.31960000,0.17160000,0.22070000,0.03300000,0.61220000,0.05120000,0.00000000,0.72790000,0.33450000,0.06110000,0.63990000,0.69610000
2025-02-18,49,5,1155,2,0,0.48580000,0.52160000,0.69380000,0.57650000,0.71450000,0.62740000,0.34530000,0.06590000,0.25010000,0.49920000,0.57910000,0.38030000,0.73480000,0.09050000,0.74370000,0.57460000,0.69710000,0.22590000,0.47600000,0.41290000,0.32800000,0.12490000,0.27820000,0.03220000,0.62250000,0.05250000,0.00000000,0.73120000,0.26560000,0.05820000,0.60930000,0.70310000
2025-02-18,49,6,1155,2,30,0.48580000,0.52160000,0.69380000,0.57650000,0.71450000,0.62740000,0.34530000,0.06590000,0.25010000,0.49920000,0.57910000,0.38030000,0.73480000,0.09050000,0.74370000,0.57460000,0.69710000,0.22590000,0.47600000,0.41290000,0.32800000,0.12490000,0.27820000,0.03220000,0.62250000,0.05250000,0.00000000,0.73120000,0.26560000,0.05820000,0.60930000,0.70310000
2025-02-18,49,7,1156,3,0,0.48850000,0.51120000,0.69070000,0.56320000,0.70730000,0.59820000,0.35730000,0.06540000,0.36870000,0.49160000,0.57860000,0.35710000,0.74180000,0.09600000,0.74280000,0.56190000,0.70080000,0.27230000,0.48880000,0.41550000,0.33420000,0.07750000,0.33890000,0.03170000,0.63850000,0.05640000,0.00000000,0.73850000,0.24560000,0.05540000,0.58530000,0.72820000
2025-02-18,49,8,1156,3,30,0.48850000,0.51120000,0.69070000,0.56320000,0.70730000,0.59820000,0.35730000,0.06540000,0.36870000,0.49160000,0.57860000,0.35710000,0.74180000,0.09600000,0.74280000,0.56190000,0.70080000,0.27230000,0.48880000,0.41550000,0.33420000,0.07750000,0.33890000,0.03170000,0.63850000,0.05640000,0.00000000,0.73850000,0.24560000,0.05540000,0.58530000,0.72820000
2025-02-18,49,9,1157,4,0,0.49120000,0.50560000,0.68960000,0.55680000,0.69560000,0.58810000,0.38400000,0.06550000,0.37990000,0.48070000,0.58310000,0.36830000,0.74230000,0.09730000,0.74290000,0.56610000,0.70450000,0.28060000,0.49200000,0.41310000,0.33540000,0.04410000,0.34480000,0.03150000,0.63730000,0.05660000,0.00000000,0.73970000,0.24650000,0.05300000,0.58220000,0.72680000
2025-02-18,49,10,1157,4,30,0.49120000,0.50560000,0.68960000,0.55680000,0.69560000,0.58810000,0.38400000,0.06550000,0.37990000,0.48070000,0.58310000,0.36830000,0.74230000,0.09730000,0.74290000,0.56610000,0.70450000,0.28060000,0.49200000,0.41310000,0.33540000,0.04410000,0.34480000,0.03150000,0.63730000,0.05660000,0.00000000,0.73970000,0.24650000,0.05300000,0.58220000,0.72680000
2025-02-18,49,11,1158,5,0,0.49360000,0.50690000,0.68990000,0.55740000,0.68170000,0.58420000,0.41410000,0.06610000,0.40440000,0.46820000,0.58860000,0.37400000,0.74250000,0.09790000,0.74360000,0.58140000,0.70620000,0.24790000,0.50030000,0.41570000,0.33220000,0.01970000,0.34900000,0.03060000,0.62150000,0.05680000,0.00000000,0.73690000,0.24710000,0.04940000,0.58150000,0.72910000
2025-02-18,49,12,1158,5,30,0.49360000,0.50690000,0.68990000,0.55740000,0.68170000,0.58420000,0.41410000,0.06610000,0.40440000,0.46820000,0.58860000,0.37400000,0.74250000,0.09790000,0.74360000,0.58140000,0.70620000,0.24790000,0.50030000,0.41570000,0.33220000,0.01970000,0.34900000,0.03060000,0.62150000,0.05680000,0.00000000,0.73690000,0.24710000,0.04940000,0.58150000,0.72910000
2025-02-18,49,13,1159,6,0,0.47490000,0.49280000,0.67930000,0.53640000,0.68100000,0.53660000,0.41100000,0.06800000,0.37830000,0.45390000,0.58870000,0.35490000,0.73060000,0.09230000,0.74470000,0.56890000,0.69780000,0.16530000,0.47120000,0.41120000,0.29200000,0.02470000,0.28140000,0.02550000,0.53670000,0.05280000,0.00000000,0.71920000,0.23390000,0.04600000,0.57330000,0.70560000
2025-02-18,49,14,1159,6,30,0.47490000,0.49280000,0.67930000,0.53640000,0.68100000,0.53660000,0.41100000,0.06800000,0.37830000,0.45390000,0.58870000,0.35490000,0.73060000,0.09230000,0.74470000,0.56890000,0.69780000,0.16530000,0.47120000,0.41120000,0.29200000,0.02470000,0.28140000,0.02550000,0.53670000,0.05280000,0.00000000,0.71920000,0.23390000,0.04600000,0.57330000,0.70560000
2025-02-18,49,15,1160,7,0,0.45410000,0.50300000,0.67760000,0.54730000,0.67730000,0.52080000,0.40950000,0.07280000,0.32060000,0.46290000,0.59070000,0.35160000,0.69490000,0.08200000,0.70650000,0.55580000,0.68940000,0.06030000,0.34290000,0.40590000,0.25220000,0.02120000,0.04270000,0.02220000,0.48060000,0.04800000,0.00000000,0.67340000,0.22660000,0.04300000,0.57080000,0.70650000
2025-02-18,49,16,1160,7,30,0.45410000,0.50300000,0.67760000,0.54730000,0.67730000,0.52080000,0.40950000,0.07280000,0.32060000,0.46290000,0.59070000,0.35160000,0.69490000,0.08200000,0.70650000,0.55580000,0.68940000,0.06030000,0.34290000,0.40590000,0.25220000,0.02120000,0.04270000,0.02220000,0.48060000,0.04800000,0.00000000,0.67340000,0.22660000,0.04300000,0.57080000,0.70650000
2025-02-18,49,17,1161,8,0,0.42720000,0.40890000,0.65020000,0.48840000,0.66460000,0.50010000,0.29430000,0.05670000,0.21590000,0.44630000,0.55720000,0.38110000,0.71740000,0.07400000,0.65610000,0.47890000,0.66010000,0.10420000,0.35600000,0.33670000,0.21560000,0.04340000,0.20900000,0.02630000,0.43010000,0.04280000,0.00000000,0.70550000,0.22630000,0.04150000,0.58530000,0.70590000
2025-02-18,49,18,1161,8,30,0.42720000,0.40890000,0.65020000,0.48840000,0.66460000,0.50010000,0.29430000,0.05670000,0.21590000,0.44630000,0.55720000,0.38110000,0.71740000,0.07400000,0.65610000,0.47890000,0.66010000,0.10420000,0.35600000,0.33670000,0.21560000,0.04340000,0.20900000,0.02630000,0.43010000,0.04280000,0.00000000,0.70550000,0.22630000,0.04150000,0.58530000,0.70590000
2025-02-18,49,19,1162,9,0,0.36430000,0.19020000,0.56440000,0.28980000,0.61720000,0.42020000,0.16770000,0.05280000,0.04580000,0.47550000,0.51610000,0.32510000,0.69200000,0.06450000,0.62010000,0.32470000,0.61130000,0.12700000,0.33770000,0.14040000,0.20550000,0.01400000,0.27360000,0.02250000,0.41740000,0.03900000,0.00000000,0.70150000,0.26220000,0.12630000,0.57130000,0.75230000
2025-02-18,49,20,1162,9,30,0.36430000,0.19020000,0.56440000,0.28980000,0.61720000,0.42020000,0.16770000,0.05280000,0.04580000,0.47550000,0.51610000,0.32510000,0.69200000,0.06450000,0.62010000,0.32470000,0.61130000,0.12700000,0.33770000,0.14040000,0.20550000,0.01400000,0.27360000,0.02250000,0.41740000,0.03900000,0.00000000,0.70150000,0.26220000,0.12630000,0.57130000,0.75230000
2025-02-18,49,21,1163,10,0,0.29610000,0.09830000,0.31110000,0.14760000,0.47150000,0.29760000,0.10140000,0.03550000,0.03850000,0.46360000,0.44960000,0.24110000,0.65660000,0.02430000,0.59230000,0.16080000,0.48560000,0.11790000,0.28480000,0.07920000,0.11450000,0.00890000,0.24600000,0.01280000,0.48500000,0.03560000,0.00000000,0.67260000,0.35340000,0.09500000,0.54110000,0.79660000
2025-02-18,49,22,1163,10,30,0.29610000,0.09830000,0.31110000,0.14760000,0.47150000,0.29760000,0.10140000,0.03550000,0.03850000,0.46360000,0.44960000,0.24110000,0.65660000,0.02430000,0.59230000,0.16080000,0.48560000,0.11790000,0.28480000,0.07920000,0.11450000,0.00890000,0.24600000,0.01280000,0.48500000,0.03560000,0.00000000,0.67260000,0.35340000,0.09500000,0.54110000,0.79660000
2025-02-18,49,23,1164,11,0,0.22920000,0.08280000,0.26800000,0.10960000,0.32330000,0.23620000,0.05700000,0.03130000,0.03480000,0.30350000,0.29390000,0.10650000,0.63350000,0.01490000,0.57260000,0.12880000,0.35730000,0.17470000,0.18690000,0.06540000,0.13250000,0.00420000,0.18570000,0.00000000,0.46620000,0.03220000,0.00000000,0.57130000,0.17090000,0.00010000,0.47360000,0.78150000
2025-02-18,49,24,1164,11,30,0.22920000,0.08280000,0.26800000,0.10960000,0.32330000,0.23620000,0.05700000,0.03130000,0.03480000,0.30350000,0.29390000,0.10650000,0.63350000,0.01490000,0.57260000,0.12880000,0.35730000,0.17470000,0.18690000,0.06540000,0.13250000,0.00420000,0.18570000,0.00000000,0.46620000,0.03220000,0.00000000,0.57130000,0.17090000,0.00010000,0.47360000,0.78150000
2025-02-18,49,25,1165,12,0,0.18750000,0.07330000,0.23700000,0.10330000,0.30050000,0.22570000,0.05120000,0.03000000,0.03310000,0.26040000,0.26470000,0.08450000,0.39170000,0.01090000,0.55130000,0.12030000,0.29160000,0.15510000,0.09750000,0.06100000,0.13780000,0.00170000,0.11030000,0.00000000,0.49640000,0.00020000,0.00000000,0.33320000,0.01060000,0.00010000,0.33830000,0.71930000
2025-02-18,49,26,1165,12,30,0.18750000,0.07330000,0.23700000,0.10330000,0.30050000,0.22570000,0.05120000,0.03000000,0.03310000,0.26040000,0.26470000,0.08450000,0.39170000,0.01090000,0.55130000,0.12030000,0.29160000,0.15510000,0.09750000,0.06100000,0.13780000,0.00170000,0.11030000,0.00000000,0.49640000,0.00020000,0.00000000,0.33320000,0.01060000,0.00010000,0.33830000,0.71930000
2025-02-18,49,27,1166,13,0,0.17270000,0.07280000,0.23700000,0.10090000,0.27740000,0.22360000,0.05100000,0.02940000,0.03660000,0.26570000,0.25370000,0.08790000,0.36130000,0.00630000,0.53400000,0.11850000,0.26560000,0.11770000,0.08910000,0.05900000,0.11200000,0.00120000,0.09600000,0.00000000,0.47360000,0.00010000,0.00000000,0.28890000,0.00830000,0.00000000,0.27570000,0.58690000
2025-02-18,49,28,1166,13,30,0.17270000,0.07280000,0.23700000,0.10090000,0.27740000,0.22360000,0.05100000,0.02940000,0.03660000,0.26570000,0.25370000,0.08790000,0.36130000,0.00630000,0.53400000,0.11850000,0.26560000,0.11770000,0.08910000,0.05900000,0.11200000,0.00120000,0.09600000,0.00000000,0.47360000,0.00010000,0.00000000,0.28890000,0.00830000,0.00000000,0.27570000,0.58690000
2025-02-18,49,29,1167,14,0,0.17150000,0.07720000,0.24180000,0.10230000,0.30350000,0.22870000,0.05240000,0.03090000,0.03710000,0.27150000,0.26350000,0.08910000,0.34890000,0.00630000,0.51350000,0.11970000,0.25510000,0.10440000,0.08360000,0.06010000,0.09020000,0.00070000,0.10600000,0.00000000,0.42120000,0.00010000,0.00000000,0.32040000,0.00770000,0.00000000,0.28890000,0.56100000
2025-02-18,49,30,1167,14,30,0.17150000,0.07720000,0.24180000,0.10230000,0.30350000,0.22870000,0.05240000,0.03090000,0.03710000,0.27150000,0.26350000,0.08910000,0.34890000,0.00630000,0.51350000,0.11970000,0.25510000,0.10440000,0.08360000,0.06010000,0.09020000,0.00070000,0.10600000,0.00000000,0.42120000,0.00010000,0.00000000,0.32040000,0.00770000,0.00000000,0.28890000,0.56100000
2025-02-18,49,31,1168,15,0,0.18870000,0.08710000,0.27540000,0.10790000,0.33200000,0.23900000,0.06150000,0.03330000,0.04510000,0.29990000,0.28030000,0.09470000,0.40060000,0.00630000,0.52370000,0.13060000,0.28800000,0.13440000,0.10900000,0.07000000,0.10490000,0.00130000,0.12310000,0.00000000,0.45050000,0.00010000,0.00000000,0.37340000,0.00740000,0.00000000,0.27320000,0.56040000
2025-02-18,49,32,1168,15,30,0.18870000,0.08710000,0.27540000,0.10790000,0.33200000,0.23900000,0.06150000,0.03330000,0.04510000,0.29990000,0.28030000,0.09470000,0.40060000,0.00630000,0.52370000,0.13060000,0.28800000,0.13440000,0.10900000,0.07000000,0.10490000,0.00130000,0.12310000,0.00000000,0.45050000,0.00010000,0.00000000,0.37340000,0.00740000,0.00000000,0.27320000,0.56040000
